2023/05/05 13:27:37.726	413	Acquired Data:	28726	11830	baseline
2023/05/05 13:27:37.728	414	Acquired Data:	28608	11843	baseline
2023/05/05 13:27:37.751	415	Acquired Data:	28512	11826	baseline
2023/05/05 13:27:37.753	416	Acquired Data:	28478	11843	baseline
2023/05/05 13:27:37.753	417	Acquired Data:	28498	11830	baseline
2023/05/05 13:27:37.786	418	Acquired Data:	28553	11841	baseline
2023/05/05 13:27:37.787	419	Acquired Data:	28628	11830	baseline
2023/05/05 13:27:37.787	420	Acquired Data:	28772	11841	baseline
2023/05/05 13:27:37.789	421	Acquired Data:	29062	11833	baseline
2023/05/05 13:27:37.822	422	Acquired Data:	29576	11842	baseline
2023/05/05 13:27:37.823	423	Acquired Data:	30340	11830	baseline
2023/05/05 13:27:37.825	424	Acquired Data:	31251	11842	baseline
2023/05/05 13:27:37.825	425	Acquired Data:	32252	11826	baseline
2023/05/05 13:27:37.858	426	Acquired Data:	33226	11840	baseline
2023/05/05 13:27:37.860	427	Acquired Data:	34089	11824	baseline
2023/05/05 13:27:37.861	428	Acquired Data:	34760	11833	baseline
2023/05/05 13:27:37.868	429	Acquired Data:	35236	11822	baseline
2023/05/05 13:27:37.892	430	Acquired Data:	35522	11830	baseline
2023/05/05 13:27:37.894	431	Acquired Data:	35646	11814	baseline
2023/05/05 13:27:37.896	432	Acquired Data:	35608	11823	baseline
2023/05/05 13:27:37.928	433	Acquired Data:	35471	11810	baseline
2023/05/05 13:27:37.930	434	Acquired Data:	35300	11816	baseline
2023/05/05 13:27:37.930	435	Acquired Data:	35053	11801	baseline
2023/05/05 13:27:37.964	436	Acquired Data:	34748	11805	baseline
2023/05/05 13:27:37.966	437	Acquired Data:	34415	11784	baseline
2023/05/05 13:27:37.967	438	Acquired Data:	34044	11792	baseline
2023/05/05 13:27:37.969	439	Acquired Data:	33617	11777	baseline
2023/05/05 13:27:37.980	440	Acquired Data:	33164	11794	baseline
2023/05/05 13:27:38.004	441	Acquired Data:	32713	11788	baseline
2023/05/05 13:27:38.005	442	Acquired Data:	32276	11802	baseline
2023/05/05 13:27:38.007	443	Acquired Data:	31860	11796	baseline
2023/05/05 13:27:38.040	444	Acquired Data:	31513	11812	baseline
2023/05/05 13:27:38.042	445	Acquired Data:	31263	11809	baseline
2023/05/05 13:27:38.044	446	Acquired Data:	31098	11821	baseline
2023/05/05 13:27:38.045	447	Acquired Data:	31008	11821	baseline
2023/05/05 13:27:38.083	448	Acquired Data:	31008	11832	baseline
2023/05/05 13:27:38.083	449	Acquired Data:	31119	11825	baseline
2023/05/05 13:27:38.083	450	Acquired Data:	31280	11836	baseline
2023/05/05 13:27:38.083	451	Acquired Data:	31492	11832	baseline
2023/05/05 13:27:38.117	452	Acquired Data:	31728	11840	baseline
2023/05/05 13:27:38.118	453	Acquired Data:	31954	11838	baseline
2023/05/05 13:27:38.120	454	Acquired Data:	32136	11840	baseline
2023/05/05 13:27:38.125	455	Acquired Data:	32253	11823	baseline
2023/05/05 13:27:38.160	456	Acquired Data:	32336	11816	baseline
2023/05/05 13:27:38.161	457	Acquired Data:	32340	11796	baseline
2023/05/05 13:27:38.163	458	Acquired Data:	32316	11774	baseline
2023/05/05 13:27:38.177	459	Acquired Data:	32269	11746	baseline
2023/05/05 13:27:38.181	460	Acquired Data:	32224	11722	baseline
2023/05/05 13:27:38.213	461	Acquired Data:	32126	11683	baseline
2023/05/05 13:27:38.215	462	Acquired Data:	31989	11650	baseline
2023/05/05 13:27:38.217	463	Acquired Data:	31808	11616	baseline
2023/05/05 13:27:38.217	464	Acquired Data:	31614	11586	baseline
2023/05/05 13:27:38.251	465	Acquired Data:	31440	11549	baseline
2023/05/05 13:27:38.252	466	Acquired Data:	31333	11516	baseline
2023/05/05 13:27:38.252	467	Acquired Data:	31293	11486	baseline
2023/05/05 13:27:38.254	468	Acquired Data:	31268	11458	baseline
2023/05/05 13:27:38.286	469	Acquired Data:	31273	11436	baseline
2023/05/05 13:27:38.288	470	Acquired Data:	31233	11414	baseline
2023/05/05 13:27:38.289	471	Acquired Data:	31168	11397	baseline
2023/05/05 13:27:38.294	472	Acquired Data:	31052	11386	baseline
2023/05/05 13:27:38.329	473	Acquired Data:	30930	11382	baseline
2023/05/05 13:27:38.330	474	Acquired Data:	30821	11388	baseline
2023/05/05 13:27:38.330	475	Acquired Data:	30716	11397	baseline
2023/05/05 13:27:38.338	476	Acquired Data:	30637	11424	baseline
2023/05/05 13:27:38.401	477	Acquired Data:	30615	11458	baseline
2023/05/05 13:27:38.403	478	Acquired Data:	30618	11497	baseline
2023/05/05 13:27:38.404	479	Acquired Data:	30667	11536	baseline
2023/05/05 13:27:38.404	480	Acquired Data:	30708	11564	baseline
2023/05/05 13:27:38.405	481	Acquired Data:	30774	11600	baseline
2023/05/05 13:27:38.407	482	Acquired Data:	30841	11620	baseline
2023/05/05 13:27:38.408	483	Acquired Data:	30946	11650	baseline
2023/05/05 13:27:38.442	484	Acquired Data:	31137	11671	baseline
2023/05/05 13:27:38.442	485	Acquired Data:	31500	11691	baseline
2023/05/05 13:27:38.444	486	Acquired Data:	32038	11707	baseline
2023/05/05 13:27:38.445	487	Acquired Data:	32708	11724	baseline
2023/05/05 13:27:38.480	488	Acquired Data:	33440	11736	baseline
2023/05/05 13:27:38.480	489	Acquired Data:	34170	11748	baseline
2023/05/05 13:27:38.485	490	Acquired Data:	34816	11762	baseline
2023/05/05 13:27:38.486	491	Acquired Data:	35332	11772	baseline
2023/05/05 13:27:38.520	492	Acquired Data:	35744	11782	baseline
2023/05/05 13:27:38.521	493	Acquired Data:	36012	11793	baseline
2023/05/05 13:27:38.521	494	Acquired Data:	36138	11803	baseline
2023/05/05 13:27:38.523	495	Acquired Data:	36108	11808	baseline
2023/05/05 13:27:38.557	496	Acquired Data:	35958	11822	baseline
2023/05/05 13:27:38.558	497	Acquired Data:	35703	11820	baseline
2023/05/05 13:27:38.558	498	Acquired Data:	35369	11828	baseline
2023/05/05 13:27:38.592	499	Acquired Data:	34986	11829	baseline
2023/05/05 13:27:38.592	500	Acquired Data:	34560	11834	baseline
2023/05/05 13:27:38.594	501	Acquired Data:	34154	11834	baseline
2023/05/05 13:27:38.596	502	Acquired Data:	33732	11842	baseline
2023/05/05 13:27:38.628	503	Acquired Data:	33323	11842	baseline
2023/05/05 13:27:38.630	504	Acquired Data:	32928	11846	baseline
2023/05/05 13:27:38.631	505	Acquired Data:	32544	11846	baseline
2023/05/05 13:27:38.631	506	Acquired Data:	32172	11852	baseline
2023/05/05 13:27:38.664	507	Acquired Data:	31885	11849	baseline
2023/05/05 13:27:38.666	508	Acquired Data:	31632	11854	baseline
2023/05/05 13:27:38.667	509	Acquired Data:	31439	11849	baseline
2023/05/05 13:27:38.699	510	Acquired Data:	31300	11859	baseline
2023/05/05 13:27:38.701	511	Acquired Data:	31264	11850	baseline
2023/05/05 13:27:38.702	512	Acquired Data:	31274	11868	baseline
2023/05/05 13:27:38.704	513	Acquired Data:	31327	11860	baseline
2023/05/05 13:27:38.735	514	Acquired Data:	31437	11872	baseline
2023/05/05 13:27:38.738	515	Acquired Data:	31600	11865	baseline
2023/05/05 13:27:38.740	516	Acquired Data:	31768	11876	baseline
2023/05/05 13:27:38.772	517	Acquired Data:	31975	11874	baseline
2023/05/05 13:27:38.774	518	Acquired Data:	32169	11880	baseline
2023/05/05 13:27:38.775	519	Acquired Data:	32344	11876	baseline
2023/05/05 13:27:38.775	520	Acquired Data:	32470	11884	baseline
2023/05/05 13:27:38.808	521	Acquired Data:	32593	11881	baseline
2023/05/05 13:27:38.810	522	Acquired Data:	32701	11891	baseline
2023/05/05 13:27:38.811	523	Acquired Data:	32790	11885	baseline
2023/05/05 13:27:38.845	524	Acquired Data:	32861	11895	baseline
2023/05/05 13:27:38.846	525	Acquired Data:	32920	11893	baseline
2023/05/05 13:27:38.848	526	Acquired Data:	32953	11902	baseline
2023/05/05 13:27:38.848	527	Acquired Data:	32964	11899	baseline
2023/05/05 13:27:38.858	528	Acquired Data:	32930	11906	baseline
2023/05/05 13:27:38.882	529	Acquired Data:	32897	11905	baseline
2023/05/05 13:27:38.883	530	Acquired Data:	32820	11908	baseline
2023/05/05 13:27:38.885	531	Acquired Data:	32740	11910	baseline
2023/05/05 13:27:38.895	532	Acquired Data:	32623	11919	baseline
2023/05/05 13:27:38.927	533	Acquired Data:	32501	11917	baseline
2023/05/05 13:27:38.928	534	Acquired Data:	32380	11923	baseline
2023/05/05 13:27:38.930	535	Acquired Data:	32232	11920	baseline
2023/05/05 13:27:38.934	536	Acquired Data:	32108	11926	baseline
2023/05/05 13:27:38.967	537	Acquired Data:	32032	11927	baseline
2023/05/05 13:27:38.968	538	Acquired Data:	31957	11932	baseline
2023/05/05 13:27:38.970	539	Acquired Data:	31894	11930	baseline
2023/05/05 13:27:39.003	540	Acquired Data:	31812	11940	baseline
2023/05/05 13:27:39.004	541	Acquired Data:	31757	11937	baseline
2023/05/05 13:27:39.006	542	Acquired Data:	31656	11942	baseline
2023/05/05 13:27:39.008	543	Acquired Data:	31550	11940	baseline
2023/05/05 13:27:39.031	544	Acquired Data:	31434	11950	baseline
2023/05/05 13:27:39.031	545	Acquired Data:	31332	11949	baseline
2023/05/05 13:27:39.040	546	Acquired Data:	31244	11960	baseline
2023/05/05 13:27:39.064	547	Acquired Data:	31275	11962	baseline
2023/05/05 13:27:39.066	548	Acquired Data:	31452	11966	baseline
2023/05/05 13:27:39.067	549	Acquired Data:	31875	11967	baseline
2023/05/05 13:27:39.099	550	Acquired Data:	32532	11973	baseline
2023/05/05 13:27:39.101	551	Acquired Data:	33420	11972	baseline
2023/05/05 13:27:39.102	552	Acquired Data:	34381	11978	baseline
2023/05/05 13:27:39.104	553	Acquired Data:	35343	11978	baseline
2023/05/05 13:27:39.136	554	Acquired Data:	36232	11987	baseline
2023/05/05 13:27:39.138	555	Acquired Data:	36952	11990	baseline
2023/05/05 13:27:39.139	556	Acquired Data:	37469	11998	baseline
2023/05/05 13:27:39.173	557	Acquired Data:	37816	12001	baseline
2023/05/05 13:27:39.173	558	Acquired Data:	37970	12005	baseline
2023/05/05 13:27:39.173	559	Acquired Data:	37982	12011	baseline
2023/05/05 13:27:39.175	560	Acquired Data:	37832	12013	baseline
2023/05/05 13:27:39.207	561	Acquired Data:	37592	12022	baseline
2023/05/05 13:27:39.208	562	Acquired Data:	37300	12027	baseline
2023/05/05 13:27:39.208	563	Acquired Data:	36956	12036	baseline
2023/05/05 13:27:39.243	564	Acquired Data:	36570	12044	baseline
2023/05/05 13:27:39.244	565	Acquired Data:	36206	12059	baseline
2023/05/05 13:27:39.246	566	Acquired Data:	35825	12061	baseline
2023/05/05 13:27:39.246	567	Acquired Data:	35429	12067	baseline
2023/05/05 13:27:39.281	568	Acquired Data:	35017	12068	baseline
2023/05/05 13:27:39.281	569	Acquired Data:	34612	12072	baseline
2023/05/05 13:27:39.283	570	Acquired Data:	34216	12072	baseline
2023/05/05 13:27:39.284	571	Acquired Data:	33836	12077	baseline
2023/05/05 13:27:39.319	572	Acquired Data:	33500	12078	baseline
2023/05/05 13:27:39.319	573	Acquired Data:	33228	12076	baseline
2023/05/05 13:27:39.321	574	Acquired Data:	32994	12064	baseline
2023/05/05 13:27:39.322	575	Acquired Data:	32828	12064	baseline
2023/05/05 13:27:39.356	576	Acquired Data:	32708	12058	baseline
2023/05/05 13:27:39.362	577	Acquired Data:	32663	12060	baseline
2023/05/05 13:27:39.363	578	Acquired Data:	32661	12064	baseline
2023/05/05 13:27:39.368	579	Acquired Data:	32707	12068	baseline
2023/05/05 13:27:39.402	580	Acquired Data:	32748	12070	baseline
2023/05/05 13:27:39.402	581	Acquired Data:	32788	12080	baseline
2023/05/05 13:27:39.404	582	Acquired Data:	32777	12087	baseline
2023/05/05 13:27:39.405	583	Acquired Data:	32746	12096	baseline
2023/05/05 13:27:39.439	584	Acquired Data:	32676	12098	baseline
2023/05/05 13:27:39.440	585	Acquired Data:	32600	12108	baseline
2023/05/05 13:27:39.442	586	Acquired Data:	32470	12109	baseline
2023/05/05 13:27:39.443	587	Acquired Data:	32332	12116	baseline
2023/05/05 13:27:39.477	588	Acquired Data:	32132	12116	baseline
2023/05/05 13:27:39.478	589	Acquired Data:	31932	12120	baseline
2023/05/05 13:27:39.485	590	Acquired Data:	31684	12125	baseline
2023/05/05 13:27:39.489	591	Acquired Data:	31412	12129	baseline
2023/05/05 13:27:39.499	592	Acquired Data:	31098	12130	baseline
2023/05/05 13:27:39.525	593	Acquired Data:	30790	12134	baseline
2023/05/05 13:27:39.526	594	Acquired Data:	30460	12136	baseline
2023/05/05 13:27:39.526	595	Acquired Data:	30114	12138	baseline
2023/05/05 13:27:39.560	596	Acquired Data:	29791	12140	baseline
2023/05/05 13:27:39.562	597	Acquired Data:	29538	12143	baseline
2023/05/05 13:27:39.563	598	Acquired Data:	29357	12144	baseline
2023/05/05 13:27:39.565	599	Acquired Data:	29240	12145	baseline
2023/05/05 13:27:39.598	600	Acquired Data:	29144	12148	baseline
2023/05/05 13:27:39.598	601	Acquired Data:	29068	12150	baseline
2023/05/05 13:27:39.600	602	Acquired Data:	28973	12149	baseline
2023/05/05 13:27:39.608	603	Acquired Data:	28897	12152	baseline
2023/05/05 13:27:39.617	604	Acquired Data:	28817	12152	baseline
2023/05/05 13:27:39.642	605	Acquired Data:	28762	12156	baseline
2023/05/05 13:27:39.643	606	Acquired Data:	28667	12157	baseline
2023/05/05 13:27:39.645	607	Acquired Data:	28536	12158	baseline
2023/05/05 13:27:39.670	608	Acquired Data:	28353	12161	baseline
2023/05/05 13:27:39.672	609	Acquired Data:	28134	12164	baseline
2023/05/05 13:27:39.673	610	Acquired Data:	27898	12163	baseline
2023/05/05 13:27:39.706	611	Acquired Data:	27758	12166	baseline
2023/05/05 13:27:39.709	612	Acquired Data:	27788	12166	baseline
2023/05/05 13:27:39.711	613	Acquired Data:	28089	12169	baseline
2023/05/05 13:27:39.743	614	Acquired Data:	28622	12170	baseline
2023/05/05 13:27:39.745	615	Acquired Data:	29383	12175	baseline
2023/05/05 13:27:39.745	616	Acquired Data:	30215	12176	baseline
2023/05/05 13:27:39.747	617	Acquired Data:	31080	12174	baseline
2023/05/05 13:27:39.779	618	Acquired Data:	31880	12180	baseline
2023/05/05 13:27:39.781	619	Acquired Data:	32634	12181	baseline
2023/05/05 13:27:39.781	620	Acquired Data:	33260	12183	baseline
2023/05/05 13:27:39.783	621	Acquired Data:	33735	12186	baseline
2023/05/05 13:27:39.815	622	Acquired Data:	34063	12189	baseline
2023/05/05 13:27:39.817	623	Acquired Data:	34257	12190	baseline
2023/05/05 13:27:39.817	624	Acquired Data:	34319	12189	baseline
2023/05/05 13:27:39.850	625	Acquired Data:	34302	12192	baseline
2023/05/05 13:27:39.852	626	Acquired Data:	34162	12194	baseline
2023/05/05 13:27:39.853	627	Acquired Data:	33950	12196	baseline
2023/05/05 13:27:39.855	628	Acquired Data:	33657	12199	baseline
2023/05/05 13:27:39.886	629	Acquired Data:	33333	12199	baseline
2023/05/05 13:27:39.888	630	Acquired Data:	32994	12199	baseline
2023/05/05 13:27:39.889	631	Acquired Data:	32623	12203	baseline
2023/05/05 13:27:39.894	632	Acquired Data:	32218	12201	baseline
2023/05/05 13:27:39.926	633	Acquired Data:	31832	12205	baseline
2023/05/05 13:27:39.928	634	Acquired Data:	31410	12206	baseline
2023/05/05 13:27:39.929	635	Acquired Data:	31033	12210	baseline
2023/05/05 13:27:39.963	636	Acquired Data:	30702	12211	baseline
2023/05/05 13:27:39.965	637	Acquired Data:	30509	12216	baseline
2023/05/05 13:27:39.967	638	Acquired Data:	30400	12212	baseline
2023/05/05 13:27:39.969	639	Acquired Data:	30437	12216	baseline
2023/05/05 13:27:40.002	640	Acquired Data:	30548	12213	baseline
2023/05/05 13:27:40.002	641	Acquired Data:	30810	12220	baseline
2023/05/05 13:27:40.004	642	Acquired Data:	31131	12217	baseline
2023/05/05 13:27:40.005	643	Acquired Data:	31533	12224	baseline
2023/05/05 13:27:40.040	644	Acquired Data:	31945	12220	baseline
2023/05/05 13:27:40.041	645	Acquired Data:	32376	12229	baseline
2023/05/05 13:27:40.043	646	Acquired Data:	33092	12222	baseline
2023/05/05 13:27:40.043	647	Acquired Data:	33392	12231	baseline
2023/05/05 13:27:40.077	648	Acquired Data:	33058	12228	baseline
2023/05/05 13:27:40.079	649	Acquired Data:	32573	12236	baseline
2023/05/05 13:27:40.080	650	Acquired Data:	32129	12227	baseline
2023/05/05 13:27:40.088	651	Acquired Data:	31788	12239	baseline
2023/05/05 13:27:40.097	652	Acquired Data:	31410	12232	baseline
2023/05/05 13:27:40.122	653	Acquired Data:	31010	12241	baseline
2023/05/05 13:27:40.123	654	Acquired Data:	30606	12232	baseline
2023/05/05 13:27:40.125	655	Acquired Data:	30212	12245	baseline
2023/05/05 13:27:40.158	656	Acquired Data:	29808	12238	baseline
2023/05/05 13:27:40.160	657	Acquired Data:	29446	12247	baseline
2023/05/05 13:27:40.160	658	Acquired Data:	29060	12238	baseline
2023/05/05 13:27:40.168	659	Acquired Data:	28708	12245	baseline
2023/05/05 13:27:40.201	660	Acquired Data:	28369	12240	baseline
2023/05/05 13:27:40.203	661	Acquired Data:	28131	12247	baseline
2023/05/05 13:27:40.203	662	Acquired Data:	27932	12238	baseline
2023/05/05 13:27:40.204	663	Acquired Data:	27816	12247	baseline
2023/05/05 13:27:40.238	664	Acquired Data:	27785	12239	baseline
2023/05/05 13:27:40.240	665	Acquired Data:	27871	12246	baseline
2023/05/05 13:27:40.241	666	Acquired Data:	27990	12241	baseline
2023/05/05 13:27:40.248	667	Acquired Data:	28180	12248	baseline
2023/05/05 13:27:40.281	668	Acquired Data:	28400	12240	baseline
2023/05/05 13:27:40.281	669	Acquired Data:	28676	12248	baseline
2023/05/05 13:27:40.283	670	Acquired Data:	28910	12243	baseline
2023/05/05 13:27:40.285	671	Acquired Data:	29159	12247	baseline
2023/05/05 13:27:40.311	672	Acquired Data:	29358	12244	baseline
2023/05/05 13:27:40.312	673	Acquired Data:	29530	12245	baseline
2023/05/05 13:27:40.344	674	Acquired Data:	29628	12240	baseline
2023/05/05 13:27:40.346	675	Acquired Data:	29732	12250	baseline
2023/05/05 13:27:40.347	676	Acquired Data:	29916	12241	baseline
2023/05/05 13:27:40.356	677	Acquired Data:	30288	12249	baseline
2023/05/05 13:27:40.380	678	Acquired Data:	30852	12241	baseline
2023/05/05 13:27:40.380	679	Acquired Data:	31605	12246	baseline
2023/05/05 13:27:40.382	680	Acquired Data:	32410	12246	baseline
2023/05/05 13:27:40.383	681	Acquired Data:	33212	12247	baseline
2023/05/05 13:27:40.414	682	Acquired Data:	33916	12246	baseline
2023/05/05 13:27:40.417	683	Acquired Data:	34484	12248	baseline
2023/05/05 13:27:40.433	684	Acquired Data:	34850	12246	baseline
2023/05/05 13:27:40.435	685	Acquired Data:	35046	12249	baseline
2023/05/05 13:27:40.436	686	Acquired Data:	35072	12248	baseline
2023/05/05 13:27:40.468	687	Acquired Data:	34969	12252	baseline
2023/05/05 13:27:40.470	688	Acquired Data:	34777	12251	baseline
2023/05/05 13:27:40.471	689	Acquired Data:	34542	12254	baseline
2023/05/05 13:27:40.479	690	Acquired Data:	34216	12252	baseline
2023/05/05 13:27:40.510	691	Acquired Data:	33921	12257	baseline
2023/05/05 13:27:40.512	692	Acquired Data:	33598	12254	baseline
2023/05/05 13:27:40.514	693	Acquired Data:	33294	12257	baseline
2023/05/05 13:27:40.514	694	Acquired Data:	32976	12252	baseline
2023/05/05 13:27:40.549	695	Acquired Data:	32715	12256	baseline
2023/05/05 13:27:40.551	696	Acquired Data:	32450	12254	baseline
2023/05/05 13:27:40.552	697	Acquired Data:	32228	12256	baseline
2023/05/05 13:27:40.552	698	Acquired Data:	31976	12254	baseline
2023/05/05 13:27:40.585	699	Acquired Data:	31754	12259	baseline
2023/05/05 13:27:40.587	700	Acquired Data:	31502	12253	baseline
2023/05/05 13:27:40.589	701	Acquired Data:	31262	12257	baseline
2023/05/05 13:27:40.624	702	Acquired Data:	31036	12260	baseline
2023/05/05 13:27:40.626	703	Acquired Data:	30866	12259	baseline
2023/05/05 13:27:40.627	704	Acquired Data:	30714	12257	baseline
2023/05/05 13:27:40.627	705	Acquired Data:	30592	12259	baseline
2023/05/05 13:27:40.660	706	Acquired Data:	30510	12256	baseline
2023/05/05 13:27:40.662	707	Acquired Data:	30484	12259	baseline
2023/05/05 13:27:40.663	708	Acquired Data:	30460	12258	baseline
